Execute CalibMonitor with infile:d24CE.txt dirName: hcalIsoTrackAnalyzer dupFile: PhiSym2024_RunC.txt comFile: outFile: prefix: 24CE3 corrFile: 100 rcoFile:0 puCorr:-8 Flag:41031 Numb:54 dataMC:1 truncate:2 useGen:0 Scale:1 useScale:0 etaRange:0:30 runRange:0:99999999 phiRange:1:72 zside:1 nvxRange:0:1000 rbxFile: exclude:0 etaMax:1 histFile:24CEM3.root append:0 all:1 nmax:-1
Create a chain for hcalIsoTrackAnalyzer/CalibTree from d24CE.txt flags 1|3|-8
 cons 0.050905 eta range 0:30 run range 0:99999999 (inclusion flag 1)
 Selection of RBX 0 Vertex Range 0:1000
 corrFileName: 100 useScale 0:1:1
 rcorFileName: 0 flag 4:1:0 Threshold Flag 0
No. of Entries in this tree : 96487
Proceed with a tree chain with 96487 entries
Cannot open file 100
Reads 0 correction factors from 100 with flag 0
Flag for scale 0 with scale 1; flag for etaMax 1 and flag for Format 0
No event list provided for selection
Book Histos for Non-Standard 55:3
Cannot open duplicate file PhiSym2024_RunC.txt
CalibCorr is created with flag 4:4 for i/p file 0
Enters readCorrPhi for 0
Cannot open file 0
55 Eta Bins: -27.5 -26.5 -25.5 -24.5 -23.5 -22.5 -21.5 -20.5 -19.5 -18.5 -17.5 -16.5 -15.5 -14.5 -13.5 -12.5 -11.5 -10.5 -9.5 -8.5 -7.5 -6.5 -5.5 -4.5 -3.5 -2.5 -1.5 0 1.5 2.5 3.5 4.5 5.5 6.5 7.5 8.5 9.5 10.5 11.5 12.5 13.5 14.5 15.5 16.5 17.5 18.5 19.5 20.5 21.5 22.5 23.5 24.5 25.5 26.5 27.5
Total entries 96487:96487
Entry 0 Run 380197 Event 53051885
Duplicate event 379617 1047978774 41.8729
Duplicate event 379617 1048928872 48.7992
Duplicate event 379617 1049091174 43.9472
Duplicate event 379617 1049239375 52.7681
Duplicate event 379617 1047976704 53.0642
Duplicate event 379617 1048905991 46.6112
Duplicate event 379617 1047579961 40.5169
Duplicate event 379617 1049197329 41.302
Duplicate event 379617 1049284254 48.7011
Duplicate event 379617 1048824124 42.233
Duplicate event 379617 1048069040 52.146
Duplicate event 379617 1047511450 45.1102
Duplicate event 379617 1047577895 40.0421
Duplicate event 379617 1049286185 55.3555
Duplicate event 379617 1048116570 43.5725
Duplicate event 379617 1047436608 55.3288
Duplicate event 379617 1048769284 54.443
Duplicate event 379617 1047692840 42.8798
Duplicate event 379617 1048115808 42.1638
Duplicate event 379617 1047328412 58.8241
Duplicate event 379617 1049401014 50.7345
Duplicate event 379617 1047667035 57.5534
Duplicate event 379617 1049379266 51.4477
Duplicate event 379617 1047976859 53.6722
Duplicate event 379617 1048085035 51.955
Duplicate event 379617 1049507657 40.7822
Duplicate event 379617 1047807556 42.0996
Duplicate event 379617 1049105505 57.5427
Duplicate event 379617 1047369776 47.2683
Duplicate event 379617 1048046682 52.0646
Duplicate event 379617 1047581580 47.4852
Duplicate event 379617 1048160810 48.292
Duplicate event 379617 1048345769 52.88
Duplicate event 379617 1049262532 40.9725
Duplicate event 379617 1047782440 50.9907
Duplicate event 379617 1076258389 42.1237
Duplicate event 379617 1076067423 43.6778
Duplicate event 379617 1075273833 43.1305
Duplicate event 379617 1076331523 43.7301
Duplicate event 379617 1076710563 46.5044
Duplicate event 379617 1075979487 46.604
Duplicate event 379617 1076174927 46.0019
Duplicate event 379617 1076736316 46.7923
Duplicate event 379617 1076795607 48.5398
Duplicate event 379617 1076849032 43.0239
Duplicate event 379617 1077167186 45.8741
Duplicate event 379617 1076206779 45.5511
Duplicate event 379617 1076514569 41.3844
Duplicate event 379617 1075278676 56.8193
Duplicate event 379617 1075303499 56.392
Duplicate event 379617 1075676939 53.0514
Duplicate event 379617 1076012484 41.5087
Duplicate event 379617 1076173529 58.9829
Duplicate event 379617 1076011539 43.3072
Duplicate event 379617 1076094538 43.2802
Duplicate event 379617 1077438428 45.846
Duplicate event 379617 1076056370 45.6133
Duplicate event 379617 1076583556 41.922
Duplicate event 379617 1075612227 43.3475
Duplicate event 379617 1077156045 47.4505
Duplicate event 379617 1075398361 42.1205
Duplicate event 379617 1076141214 45.3771
Duplicate event 379617 1077262293 42.5291
Duplicate event 379617 1077327215 41.5132
Duplicate event 379617 1077245357 45.0077
Duplicate event 379617 1075652452 48.4368
Duplicate event 379617 1077269751 56.2424
Duplicate event 379617 1077263322 46.155
Duplicate event 379617 1076559578 47.2068
Duplicate event 379617 1076361096 40.1032
Duplicate event 379617 1076901943 52.6771
Duplicate event 379617 1077271095 49.3802
Duplicate event 379617 1077328101 42.6644
Duplicate event 379617 1075256717 46.3998
Duplicate event 379617 1076381836 40.5887
Duplicate event 379617 1077108941 46.522
Duplicate event 379617 1076475238 42.8124
Duplicate event 379617 1075744395 48.7343
Duplicate event 379617 1076773578 41.3551
Duplicate event 379617 1075933198 44.0416
Duplicate event 379617 1076322935 49.2423
Duplicate event 379617 1077043832 40.3175
Duplicate event 379617 1075752012 41.153
Duplicate event 379617 1075526937 50.2378
Duplicate event 379617 1075457163 57.4093
Duplicate event 379617 1077293776 55.9547
Duplicate event 379617 1076815835 48.5998
Duplicate event 379617 1075694767 49.9046
Duplicate event 379617 1076098698 41.0986
Duplicate event 379617 1075997230 45.0639
Duplicate event 379617 1077132357 54.3582
Duplicate event 379617 1076789838 43.9365
Duplicate event 379617 1077277625 41.5516
Duplicate event 379617 1075480825 43.376
Duplicate event 379617 1075760535 40.9915
Duplicate event 379617 1076244256 42.6397
Duplicate event 379617 1075667274 40.0859
Duplicate event 379617 1075667274 43.1605
Duplicate event 379617 1076685741 44.4347
Duplicate event 379617 1076807960 40.1796
Duplicate event 379617 1076770583 48.5233
Duplicate event 379617 1076813062 43.8793
Duplicate event 379617 1077343562 47.7948
Duplicate event 379617 1075420861 58.3499
Duplicate event 379617 1075968635 50.1767
Duplicate event 379617 1076715724 53.4682
Duplicate event 379617 1075906270 57.7042
Duplicate event 379617 1075997839 41.0444
Duplicate event 379617 1075301495 41.581
Duplicate event 379617 1076863087 49.2567
Duplicate event 379617 1075308305 54.5075
Duplicate event 379617 1076543606 49.6615
Duplicate event 379617 1077308408 44.6418
Duplicate event 379617 1077453669 46.0975
Duplicate event 379617 1077322799 40.8178
Duplicate event 379617 1075867304 48.5074
Duplicate event 379617 1075582464 44.8049
Duplicate event 379617 1076983304 47.3673
Duplicate event 379617 1075313032 56.236
Duplicate event 379617 1076860675 48.572
Duplicate event 379617 1076098745 45.1159
Duplicate event 379617 1095956396 59.7712
Duplicate event 379617 1095741599 40.7809
Duplicate event 379617 1096856560 57.4305
Duplicate event 379617 1097158130 42.5691
Duplicate event 379617 1097055886 40.3429
Duplicate event 379617 1096222993 51.8628
Duplicate event 379617 1095860520 40.335
Duplicate event 379617 1097318381 46.9609
Duplicate event 379617 1095783314 48.2651
Duplicate event 379617 1095972981 46.9552
Duplicate event 379617 1097304598 44.4887
Duplicate event 379617 1096137329 40.2252
Duplicate event 379617 1097596908 44.8256
Duplicate event 379617 1096064722 54.3331
Duplicate event 379617 1095993317 44.914
Duplicate event 379617 1096094978 47.2446
Duplicate event 379617 1095677039 43.4756
Duplicate event 379617 1096869476 56.1066
Duplicate event 379617 1097542595 46.6134
Duplicate event 379617 1097476741 42.0178
Duplicate event 379617 1097712032 43.5188
Duplicate event 379617 1097216637 47.2107
Duplicate event 379617 1095853985 40.8273
Duplicate event 379617 1096870502 41.0594
Duplicate event 379617 1096959254 45.3813
Duplicate event 379617 1096921948 45.8357
Duplicate event 379617 1096544766 44.4496
Duplicate event 379617 1096234451 44.1662
Duplicate event 379617 1096570460 45.9175
Duplicate event 379617 1097373247 43.4614
Duplicate event 379617 1096252661 53.0885
Duplicate event 379617 1097247498 44.8161
Duplicate event 379617 1096624221 48.5967
Duplicate event 379617 1096698505 46.6702
Duplicate event 379617 1096559529 53.9381
Duplicate event 379617 1096903316 51.4066
Duplicate event 379617 1096458543 47.5417
Duplicate event 379617 1096724236 40.7391
Duplicate event 379617 1097733206 54.1959
Duplicate event 379617 1096767624 47.5643
Duplicate event 379617 1097649423 40.3227
Duplicate event 379617 1095959317 41.6459
Duplicate event 379617 1097177759 43.1915
Duplicate event 379617 1097846822 59.7934
Duplicate event 379617 1097653788 40.8805
Duplicate event 379617 1097815617 46.9511
Duplicate event 379617 1097657644 48.3747
Duplicate event 379617 1095814154 58.8508
Duplicate event 379617 1096343083 49.2278
Duplicate event 379617 1097442953 42.2655
Duplicate event 379617 1097012994 45.2893
Duplicate event 379617 1097038892 48.2216
Duplicate event 379617 1097219197 42.4206
Duplicate event 379617 1096171987 45.183
Duplicate event 379617 1095721485 47.258
Duplicate event 379617 1097416841 59.2506
Duplicate event 379617 1096635847 53.8522
Duplicate event 379617 1097235940 40.3341
Duplicate event 379617 1096652217 43.5634
Duplicate event 379617 1096823548 40.9418
Duplicate event 379617 1096585151 54.4402
Duplicate event 379617 1096322956 52.0309
Duplicate event 379617 1097279601 47.3076
Duplicate event 379617 1097626062 42.0307
Duplicate event 379617 1097775626 44.8312
Duplicate event 379617 1096120909 46.5989
Duplicate event 379617 1096340848 58.5262
Duplicate event 379617 1100562572 41.8482
Duplicate event 379617 1101862681 59.4808
Duplicate event 379617 1101153700 45.2775
Duplicate event 379617 1101765703 44.9438
Duplicate event 379617 1101117773 46.6278
Duplicate event 379617 1100355558 58.4612
Duplicate event 379617 1101082780 43.473
Duplicate event 379617 1100453980 46.1612
Duplicate event 379617 1100665560 54.4354
Duplicate event 379617 1100190629 40.8125
Duplicate event 379617 1101812297 41.1158
Duplicate event 379617 1101244887 52.1147
Duplicate event 379617 1102288314 52.4175
Duplicate event 379617 1101436350 56.6488
Duplicate event 379617 1100180572 55.4934
Duplicate event 379617 1101244084 54.4021
Duplicate event 379617 1100540678 51.0647
Duplicate event 379617 1100700178 43.5095
Duplicate event 379617 1101184840 47.7965
Duplicate event 379617 1101639396 42.1696
Duplicate event 379617 1101098702 44.6503
Duplicate event 379617 1100401497 42.6956
Duplicate event 379617 1100116133 49.2549
Duplicate event 379617 1100387567 56.1841
Duplicate event 379617 1100496998 44.2363
Duplicate event 379617 1101699630 44.6595
Duplicate event 379617 1100410590 43.3395
Duplicate event 379617 1101749072 41.6077
Duplicate event 379617 1101984845 45.8002
Duplicate event 379617 1100908166 47.464
Duplicate event 379617 1100966814 42.0173
Duplicate event 379617 1100956672 50.8366
Duplicate event 379617 1101236579 47.7315
Duplicate event 379617 1101868302 41.1794
Duplicate event 379617 1101080387 46.7854
Duplicate event 379617 1101194929 43.9924
Duplicate event 379617 1100534141 44.8213
Duplicate event 379617 1101576452 46.9285
Duplicate event 379617 1100473880 57.2238
Duplicate event 379617 1101301350 47.0738
Duplicate event 379617 1102050580 40.1752
Duplicate event 379617 1100545327 47.0388
Duplicate event 379617 1101759063 46.8267
Duplicate event 379617 1101469001 42.7199
Duplicate event 379617 1101043629 40.7798
Duplicate event 379617 1100781284 58.8418
Duplicate event 379617 1100781553 50.2363
Duplicate event 379617 1101681629 59.5347
Duplicate event 379617 1101364024 51.7513
Duplicate event 379617 1101364030 43.6696
Duplicate event 379617 1102141764 43.9272
Duplicate event 379617 1102198446 41.562
Duplicate event 379617 1100554118 56.1658
Duplicate event 379617 1100679902 41.7885
Duplicate event 379617 1101645409 41.2617
Duplicate event 379617 1101042659 44.4211
Duplicate event 379617 1100988267 50.023
Duplicate event 379617 1101766556 59.2221
Duplicate event 379617 1101076933 57.3668
Duplicate event 379617 1100243058 51.0965
Duplicate event 379617 1101595911 53.3195
Duplicate event 379617 1100532190 44.8178
Duplicate event 379617 1101995314 40.9557
Duplicate event 379617 1102065937 44.6302
Duplicate event 379617 1100681508 57.6122
Duplicate event 379617 1100672414 51.4157
Duplicate event 379617 1101598340 50.8728
Duplicate event 379617 1100868693 44.7683
Duplicate event 379617 1102177932 57.108
Duplicate event 379617 1102286711 41.6854
Duplicate event 379617 1111556134 43.975
Duplicate event 379617 1111531991 41.0927
Duplicate event 379617 1110272574 52.6442
Duplicate event 379617 1110907135 41.2032
Duplicate event 379617 1111313995 40.1437
Duplicate event 379617 1110690732 43.9622
Duplicate event 379617 1110042459 48.9449
Duplicate event 379617 1111484645 58.6541
Duplicate event 379617 1111728803 44.6398
Duplicate event 379617 1111155024 58.8994
Duplicate event 379617 1111898689 41.3371
Duplicate event 379617 1111893999 41.516
Duplicate event 379617 1110763848 46.438
Duplicate event 379617 1110846456 41.8833
Duplicate event 379617 1111254264 46.9401
Duplicate event 379617 1111966177 55.6762
Duplicate event 379617 1111701204 41.7275
Duplicate event 379617 1110134102 55.0401
Duplicate event 379617 1112089078 42.8187
Duplicate event 379617 1111670946 43.0532
Duplicate event 379617 1110529781 47.9058
Duplicate event 379617 1110712179 42.6288
Duplicate event 379617 1111746016 40.4113
Duplicate event 379617 1110236651 44.8813
Duplicate event 379617 1110076298 41.3081
Duplicate event 379617 1110233165 51.4195
Duplicate event 379617 1111584306 40.8505
Duplicate event 379617 1111649597 49.7603
Duplicate event 379617 1110842153 59.7896
Duplicate event 379617 1110350151 46.4972
Duplicate event 379617 1112107542 43.118
Duplicate event 379617 1111330847 45.2415
Duplicate event 379617 1111782571 57.0981
Duplicate event 379617 1111825201 45.1273
Duplicate event 379617 1111461869 50.1639
Duplicate event 379617 1111461869 43.1765
Duplicate event 379617 1110707137 42.2956
Duplicate event 379617 1110094251 44.99
Duplicate event 379617 1110814334 47.6047
Duplicate event 379617 1110654377 50.2621
Duplicate event 379617 1111115135 54.4227
Duplicate event 379617 1112174302 46.2359
Duplicate event 379617 1110985034 44.3196
Duplicate event 379617 1111556342 42.6888
Duplicate event 379617 1110252079 51.569
Duplicate event 379617 1110179834 46.4766
Duplicate event 379617 1110518499 46.2019
Duplicate event 379617 1110915131 40.7464
Duplicate event 379617 1111846334 42.7394
Duplicate event 379617 1111291400 40.2121
Duplicate event 379617 1112176633 43.7042
Duplicate event 379617 1110724226 50.7656
Duplicate event 379617 1111251479 59.1318
Duplicate event 379617 1111228872 49.0737
Duplicate event 379617 1111047331 45.8959
Duplicate event 379617 1110174018 43.9017
Duplicate event 379617 1111885668 45.1766
Duplicate event 379617 1111605742 59.7509
Duplicate event 379617 1110579802 45.653
Duplicate event 379617 1110829085 48.6126
Duplicate event 379617 1110807705 47.3143
Duplicate event 379617 1111009683 46.2674
Duplicate event 379617 1112079014 41.6278
Duplicate event 379617 1110412142 40.2255
Duplicate event 379617 1110975240 49.5157
Duplicate event 379617 1110666089 51.989
Duplicate event 379617 1111584971 41.4783
Duplicate event 379617 1110897398 54.3917
Duplicate event 379617 1112090891 48.7494
Duplicate event 379617 1112232000 42.9123
Duplicate event 379617 1110486458 43.9476
Duplicate event 379617 1111653827 41.9083
Duplicate event 379617 1110455332 42.4463
Duplicate event 379617 1111344451 53.7248
Duplicate event 379617 1112047365 41.0845
Duplicate event 379617 1111851562 45.3466
Duplicate event 379617 1111844739 44.8466
Duplicate event 379617 1110423587 45.5281
Duplicate event 379617 1110430798 46.3707
Duplicate event 379617 1110619005 50.2941
Duplicate event 379617 313275327 50.7292
Duplicate event 379617 311533085 51.3841
Duplicate event 379617 312133720 41.5825
Duplicate event 379617 312300352 56.5354
Duplicate event 379617 313771726 46.6619
Duplicate event 379617 312256027 40.5224
Duplicate event 379617 312833964 40.4969
Duplicate event 379617 312985196 44.4215
Duplicate event 379617 312397914 54.483
Duplicate event 379617 311918170 48.7076
Duplicate event 379617 312367884 53.7168
Duplicate event 379617 313415520 43.7205
Duplicate event 379617 312492790 56.0099
Duplicate event 379617 312651581 41.3605
Duplicate event 379617 313432216 47.4038
Duplicate event 379617 313425461 42.5272
Duplicate event 379617 311537189 41.011
Duplicate event 379617 313374150 44.1105
Duplicate event 379617 313571190 55.837
Duplicate event 379617 313263986 44.6624
Duplicate event 379617 313263986 59.9504
Duplicate event 379617 313743428 55.1353
Duplicate event 379617 313676892 41.615
Duplicate event 379617 312691878 47.2603
Duplicate event 379617 312226373 44.4988
Duplicate event 379617 313419434 50.3616
Duplicate event 379617 313346537 50.249
Duplicate event 379617 311833320 44.536
Duplicate event 379617 313614248 53.0723
Duplicate event 379617 313106291 47.9924
Duplicate event 379617 313123925 45.9574
Duplicate event 379617 313608834 45.5703
Duplicate event 379617 312612421 58.9629
Duplicate event 379617 313013233 52.9241
Duplicate event 379617 312897596 44.5133
Duplicate event 379617 312617496 58.328
Duplicate event 379617 313545565 58.0113
Duplicate event 379617 312771040 50.2438
Duplicate event 379617 312063597 40.0249
Duplicate event 379617 312255345 44.3757
Duplicate event 379617 313609705 54.1917
Duplicate event 379617 311606994 53.9861
Duplicate event 379617 312544714 43.6013
Duplicate event 379617 312668208 40.5487
Duplicate event 379617 313308128 40.1586
Duplicate event 379617 312469363 42.1331
Duplicate event 379617 311968591 49.2255
Duplicate event 379617 313725798 43.6712
Duplicate event 379617 312051077 45.1406
Duplicate event 379617 311733205 50.5785
Duplicate event 379617 313453897 46.9344
Duplicate event 379617 313596754 42.1234
Duplicate event 379617 312846255 53.0612
Duplicate event 379617 313451314 46.0665
Duplicate event 379617 313475248 44.5152
Duplicate event 379617 311677516 43.48
Duplicate event 379617 313684724 41.5777
Duplicate event 379617 311774150 41.914
Duplicate event 379617 312301181 46.0884
Duplicate event 379617 313082343 42.3329
Duplicate event 379617 313135342 40.8873
Duplicate event 379617 313379788 50.0249
